,filename,tempo,root,scale,chromagram,zero_crossing_rate,spectral_rolloff,spectral_centroid,spectral_bandwidth,rmse,danceability,percentile_10,percentile_90,dynamic_comp
541,deam/1493.mp3,139.67483108,C,minor,0.2452528774738312,0.1482620744519814,11148.67802747008,5828.820482641061,4446.128658571441,0.07654380798339844,1.172346115112305,40.75423812866211,101.1475624084473,2.960048198699951
542,deam/1494.mp3,172.265625,C,major,0.3004107475280762,0.02989063749526959,2092.448458361552,1215.514550243209,1656.140537276729,0.07794217765331267,1.434858322143555,53.27969360351562,135.4680725097656,4.886120796203613
543,deam/1495.mp3,105.46875,E,minor,0.3722691833972931,0.04220960332093559,3646.472394724749,1902.839704171717,2504.233452988304,0.06848707050085068,0.9337203502655028,25.57033615112305,117.0035583496093,4.660704135894775
544,deam/1496.mp3,172.265625,E,major,0.4464542269706726,0.0626454710781199,5950.852904895512,2840.362808089179,3393.079608484123,0.07622265070676804,1.117493748664856,51.90589218139647,91.04025268554688,3.262793302536011
545,deam/1497.mp3,103.359375,C,major,0.4718466997146606,0.02724412837282521,2752.261135231231,1455.670445193118,2263.931992487667,0.08675079792737961,1.078332901000977,42.14643859863281,136.6305267333984,4.403042316436768
546,deam/1498.mp3,135.99917763,G,major,0.5047352313995361,0.02702241016759377,2981.27641707382,1524.650706760873,2365.920957130865,0.09630515426397324,1.154524445533752,69.59712524414063,127.8603515625,3.536071062088013
547,deam/1499.mp3,156.60511364,D,minor,0.4645910859107971,0.04567243856264119,3547.00632951577,1863.161721604799,2183.28953766143,0.07074305415153502,1.013770222663879,28.35186347961426,106.6873886108398,3.699509620666504
548,deam/150.mp3,132.51201923,C,major,0.2700478136539459,0.07409576251813912,3438.50114649797,2108.174762860051,1737.644354164206,0.1178071871399879,1.198680758476257,101.0559814453125,178.0487915039063,4.353576183319092
549,deam/1500.mp3,117.45383523,G,minor,0.2858969271183014,0.0535797160092134,4221.302252140576,2247.975269782798,2736.057412859668,0.05734333023428918,0.8645014762878418,25.22821273803711,75.49265594482422,4.216557502746582
550,deam/1501.mp3,184.5703125,F,minor,0.4735672175884247,0.07400651347618369,7568.182014016545,3385.136183082075,4030.239410927367,0.08927634358406067,1.59360945224762,85.42316436767578,113.2078887939453,2.246474742889404
551,deam/1502.mp3,143.5546875,Bb,major,0.4714808464050293,0.09594855331390613,8425.682384384674,4020.596815081166,3940.091013405453,0.09771084785461426,1.460349917411804,84.36231689453128,113.5713073730469,1.646254181861877
552,deam/1503.mp3,156.60511364,A,minor,0.4904501438140869,0.02670898125019841,3682.061068413797,1700.256554292673,2495.637417494283,0.0954260602593422,1.458966255187989,82.54125366210937,121.2147506713867,2.957772731781006
553,deam/1504.mp3,103.359375,F,minor,0.5338377356529236,0.0490667427227298,6070.45773721701,2743.367390026103,3354.803395450057,0.1147779971361161,1.341569304466248,109.7250381469726,139.2829254150391,2.066724538803101
554,deam/1505.mp3,166.70866935,C,major,0.6429818868637085,0.0208782963576234,2682.978220842202,1327.15495933265,1990.862420457492,0.09502078592777252,1.34777295589447,79.57548065185547,135.8393463134766,3.408334493637085
555,deam/1506.mp3,99.38401442,E,minor,0.4209743142127991,0.08858387932287144,5684.754616204948,2923.544215365131,2719.064623316095,0.05947725102305412,1.444063425064087,43.79583206176758,61.28705520629883,2.793622732162476
556,deam/1507.mp3,117.45383523,C,major,0.5905070304870605,0.04373643550696119,5359.484258598587,2628.331645388087,3208.2731161454,0.08641309291124344,1.469558715820312,42.84438400268553,131.64912109375,5.041725635528564
557,deam/1508.mp3,90.66611842,A,major,0.4635078608989716,0.06862934309430935,5004.047518987036,2681.101220750496,2696.673575392629,0.06547814607620239,1.783116221427918,63.56897354125977,90.48963928222656,4.422641754150392
558,deam/1509.mp3,132.51201923,C,major,0.4057024121284485,0.06081478416992483,6424.177820542281,2973.993998398521,3582.958274140013,0.06885991245508194,1.438457131385803,53.89804992675782,73.1408447265625,2.064140319824219
559,deam/151.mp3,143.5546875,D,major,0.3415969312191009,0.02027989271282565,1402.648001292021,1011.552975659108,1787.008242527571,0.0697965994477272,1.059367418289185,34.86110610961914,105.1744888305664,5.78264331817627
560,deam/1510.mp3,109.95678191,C#,minor,0.474584311246872,0.04370569730123593,4107.008498814822,2129.253110597379,2645.299988381595,0.07993941009044647,1.89156424999237,76.53536224365234,93.66337280273441,3.264868259429932
561,deam/1511.mp3,90.66611842,A,minor,0.4159441888332367,0.06032246897330865,6454.410971059888,3027.626897301376,3466.986563149393,0.09830943495035173,1.335238814353943,65.73324127197266,123.5977935791016,2.360194444656372
562,deam/1512.mp3,143.5546875,F#,minor,0.3565083146095276,0.06416827202405039,7246.995067301179,3294.039967401251,3717.37789558319,0.09186983853578568,1.218690156936646,68.83616790771484,108.9016860961914,2.355527639389038
563,deam/1513.mp3,172.265625,A,minor,0.3976770639419556,0.06354242199928345,6514.793939265674,3069.354766287136,3469.540438483833,0.09357594698667526,1.273473858833313,76.18119201660156,98.92002716064455,2.039462804794312
564,deam/1514.mp3,117.45383523,C,minor,0.6112119555473328,0.0474910317505509,4273.568602759771,2158.392215816836,2389.833094173972,0.1484174132347107,1.566168189048767,177.2825256347656,231.5610198974609,2.752782344818115
565,deam/1515.mp3,156.60511364,A,major,0.4497990906238556,0.06972684821020499,4448.867542751063,2379.694716195514,2222.156509921393,0.08236078917980194,1.146575808525085,31.44026489257813,105.4238739013672,2.420166730880737
566,deam/1516.mp3,89.10290948,Ab,minor,0.6187595725059509,0.05163615437835506,6056.202267862325,2833.97455755249,3545.740193691055,0.1100306212902069,1.692256331443787,118.6625854492187,146.4300170898437,3.506757259368896
567,deam/1517.mp3,101.33272059,C,major,0.4616580903530121,0.0436920918659149,5323.667808509094,2696.65006025942,3133.180434425347,0.08179065585136414,1.438928246498108,56.96213912963865,124.7488716125489,5.739074230194093
568,deam/1518.mp3,123.046875,E,minor,0.5006092786788939,0.03665606618489988,4424.334357766545,2116.903021052965,2680.143124872719,0.09808336198329927,1.46435821056366,45.26513595581055,168.5877838134766,2.31871771812439
569,deam/1519.mp3,120.18531977,E,major,0.5329176187515259,0.1024448967271873,7320.311290634675,3846.872598416901,3734.48822033567,0.07073768973350525,1.277992129325867,53.25133209228515,76.70286102294922,2.071069240570068
570,deam/152.mp3,101.33272059,B,minor,0.3859019577503204,0.03687367589410172,3967.783889888427,1996.151703345759,2829.645133030715,0.09801717847585678,1.124849200248718,68.96702270507812,141.6253936767578,2.564641952514648
571,deam/1520.mp3,92.28515625,C#,minor,0.578269362449646,0.04860566963685078,5436.528237168634,2601.038639362544,3110.552567420148,0.0974782407283783,2.277976274490356,93.97093353271484,110.1761001586914,2.452763557434082
572,deam/1521.mp3,97.50884434,C,major,0.5066185593605042,0.03167042999726379,3197.06400112471,1690.420045059265,2344.254011276244,0.1088526174426079,1.085389614105225,73.41464233398438,182.0534637451172,2.423877477645874
573,deam/1522.mp3,105.46875,Bb,minor,0.4863616824150085,0.08427760933353019,7286.689271720202,3503.48291529004,3611.148592050916,0.09314229339361192,1.9454026222229,82.36374206542969,97.65868072509764,1.768962621688843
574,deam/1523.mp3,89.10290948,D,major,0.5383200645446777,0.07949907810578075,7747.964260231231,3555.422516272513,3819.013113704282,0.1031383723020554,2.295514345169067,124.8322845458984,165.3640747070312,3.751996994018554
575,deam/1524.mp3,172.265625,G,major,0.5959044694900513,0.02260719445341676,4051.364390842686,1708.549471228192,2422.923645396299,0.1604192554950714,1.776926517486572,173.3537231445312,197.448550415039,1.28633439540863
576,deam/1525.mp3,147.65625,G,major,0.5336465835571289,0.04108891857449303,6423.755600873162,2785.625075861285,3489.363363946768,0.1073062643408775,1.149980306625366,87.54871215820313,147.3103759765625,2.212887048721313
577,deam/1526.mp3,120.18531977,G,major,0.5614603161811829,0.05565832418325816,7187.634315136416,3271.805038711148,3704.024597398931,0.09700769931077956,1.388955235481262,60.60797119140625,134.6715850830078,1.760653376579285
578,deam/1527.mp3,79.50721154,A,minor,0.6324334144592285,0.02608161951039581,3055.075970818015,1508.316822446571,2170.845002348399,0.1093116477131844,1.525565505027771,116.543212890625,132.7127593994141,2.091286182403564
579,deam/1528.mp3,92.28515625,F#,major,0.5026540756225586,0.05693925072348163,5530.883222172503,2746.305658709558,3128.41212162426,0.06529812514781952,2.731033325195312,67.61940612792971,82.38612670898438,3.829198360443115
580,deam/1529.mp3,109.95678191,C#,minor,0.480040192604065,0.04938168335516082,4831.087453741777,2317.463935541193,2630.180310576056,0.09361115843057632,1.571003675460815,81.14405517578128,103.7329269409179,1.93842363357544
581,deam/153.mp3,143.5546875,C,major,0.2715227901935577,0.02359261067135,901.3381698584816,637.89489013293,665.5023026451486,0.07773340493440628,1.111688137054443,16.32034320831299,116.4504013061523,5.534332275390625
582,deam/1530.mp3,93.96306818,Bb,minor,0.5681579113006592,0.06697401513025189,4724.85476278299,2721.634467786263,2874.83676399594,0.07293299585580826,1.834321618080139,76.45773620605469,109.4635269165039,5.879860401153564
583,deam/1531.mp3,92.28515625,Ab,minor,0.5180948972702026,0.04351370949170597,4482.322896006674,2193.922683523127,2723.247238008017,0.07707677781581879,1.785115242004394,78.72137756347657,108.1749710083008,5.183541774749756
584,deam/1532.mp3,95.703125,Ab,minor,0.4619972407817841,0.06552377650603351,4796.332108347039,2450.546631403821,2629.362755448436,0.09464623034000397,1.428554058074951,75.26203765869141,145.9777435302734,3.923372030258178
585,deam/1533.mp3,132.51201923,Bb,minor,0.6436091661453247,0.05308941643264478,4759.426775952979,2535.670068030943,2756.888879179689,0.092722550034523,1.849617004394531,89.5427474975586,111.9123489379883,2.280152082443237
586,deam/1534.mp3,92.28515625,F#,minor,0.4671915471553802,0.08819647861099593,8447.698917920376,3916.589266239382,4003.768311200441,0.09486037492752077,1.38947057723999,82.40583496093753,110.8580383300781,2.246628046035767
587,deam/1535.mp3,89.10290948,F,minor,0.4667146503925324,0.03974651562281904,3836.44346821788,1955.380338744325,2489.346513638164,0.07857749611139297,2.0031418800354,67.8123794555664,86.36342010498045,3.15622091293335
588,deam/1536.mp3,129.19921875,F,minor,0.4360959529876709,0.06088533087158938,6047.657875084656,3007.975679085489,3567.944192731861,0.05690126121044159,1.955516576766968,56.30210266113282,80.84154815673828,4.72481107711792
589,deam/1537.mp3,178.20581897,E,major,0.4992274641990662,0.04668730325658692,4349.379255454238,2638.0895246676,3252.730196144141,0.07888463139533998,1.218489050865173,1.929952406883241,170.3573028564453,14.5911226272583
590,deam/1538.mp3,84.72079918,Bb,minor,0.5848239660263062,0.05588659315364417,5710.582135557759,2842.919135397422,2976.369718905469,0.09609495848417282,2.160919427871704,103.9096801757813,146.6179504394531,3.795943737030029
591,deam/1539.mp3,151.99908088,Eb,minor,0.5636218786239624,0.02399545276117271,2227.953194538506,1081.81245260582,1464.051570184349,0.1746044456958771,1.70398736000061,181.5094635009765,219.2666076660156,1.707288503646851
592,deam/154.mp3,120.18531977,E,minor,0.350202739238739,0.03323436611496636,2002.16077660114,1162.172084227904,1714.11077640686,0.1075183227658272,1.035781741142273,78.19385070800782,138.8531097412109,2.723059892654419
593,deam/1540.mp3,112.34714674,G,minor,0.5008992552757263,0.04939176145539861,5099.88582835478,2561.209846546571,3119.370800380544,0.1123613268136978,1.177579045295715,56.87599105834961,252.762826538086,3.123490571975708
594,deam/1541.mp3,89.10290948,G,major,0.6263718605041504,0.02088434321776608,3283.596811205979,1503.275645080779,2134.85154111822,0.09751202166080476,1.034135103225708,50.55079498291015,139.7898376464844,3.435977935791016
595,deam/1542.mp3,83.35433468,C,major,0.5720844864845276,0.04948044873749119,7090.273792751064,3378.465313405657,3744.799700556961,0.1321735382080078,1.466306328773498,121.791618347168,163.5993865966796,2.232729196548462
596,deam/1543.mp3,92.28515625,D,minor,0.5377345085144043,0.04344114716999387,5840.509127684792,2737.508728350133,3414.597036359739,0.1191871538758278,1.318727612495422,102.0342132568359,152.3511688232422,2.225710391998291
597,deam/1544.mp3,92.28515625,F#,minor,0.495331346988678,0.05598737415602209,6682.931811447852,3082.355420280296,3803.043763095178,0.101407565176487,1.083285927772522,13.98543167114258,180.8498962402344,4.334891319274901
598,deam/1545.mp3,90.66611842,F,minor,0.4449296295642853,0.09598181104469083,8089.334418234809,3862.766439214197,3860.758581185629,0.08000613749027252,1.759976625442505,67.97150573730468,84.06000518798828,2.239084959030152
599,deam/1546.mp3,95.703125,F,minor,0.5509620308876038,0.09879763225113013,8740.136038482004,4267.169869156904,4002.539369711424,0.06253492832183838,1.22153627872467,25.23290863037109,98.9537353515625,4.702501773834229
600,deam/1547.mp3,89.10290948,A,minor,0.5429138541221619,0.0761214028110845,6419.755625060468,3102.883147378522,3248.704394191984,0.07950492948293686,1.93632185459137,79.55024414062503,110.9719619750977,3.831061840057373
601,deam/1548.mp3,93.96306818,F,major,0.668046772480011,0.02288837345005117,2677.1338117381,1398.635462374597,1987.119007311999,0.08762682974338531,1.282001614570618,76.80581359863281,165.1629913330078,5.466345310211182
602,deam/1549.mp3,89.10290948,A,minor,0.6984800696372986,0.02111966685831854,3804.504772457914,1656.481786751064,2838.646093630275,0.1589300334453583,2.35628628730774,175.8577941894531,196.9584533691406,0.9212350249290466
603,deam/155.mp3,99.38401442,C,minor,0.2991089820861816,0.02898565310815775,2330.067861282844,1296.07834048991,2057.414247829691,0.1316975355148315,1.439296841621399,130.8638702392578,232.1510406494141,3.260975360870361
604,deam/1550.mp3,123.046875,Ab,major,0.3701014816761017,0.08191076749268457,5534.366534442725,2900.995576754634,2915.405461800771,0.04559837281703949,0.869909405708313,10.68924388885498,69.73975830078126,5.666085243225098
605,deam/1551.mp3,126.04801829,G,minor,0.5701826810836792,0.04435976600666868,5653.432481133901,2571.725472420993,3111.077084107607,0.08724076300859451,1.632686018943787,65.46388092041016,110.7528259277343,2.924335479736328
606,deam/1552.mp3,161.49902344,Bb,major,0.6261910200119019,0.05504154444870525,5344.978790755611,2648.320488039546,2933.078171337229,0.1114621460437775,1.823501586914062,106.0743240356446,132.0575012207031,2.147475242614746
607,deam/1553.mp3,109.95678191,F#,major,0.5424945354461671,0.04555704431491846,5543.727588948821,2615.80278968865,3369.287829057292,0.08185285329818726,1.19407045841217,53.7833854675293,116.0561019897461,2.990460872650146
608,deam/1554.mp3,84.72079918,F,minor,0.575171709060669,0.02054874247984758,3643.977965363777,1739.338382381669,2619.250225360817,0.1060065552592278,1.567737460136414,114.3334457397461,157.1458618164062,4.049924373626709
609,deam/1555.mp3,120.18531977,G,minor,0.3638799786567688,0.02028419234860552,2190.058979235197,1228.506530882391,2102.912856423241,0.101230189204216,1.209224581718445,85.26016387939453,120.3965240478516,1.966601729393005
610,deam/1556.mp3,99.38401442,Eb,major,0.5178294777870178,0.05849631721022061,7010.346498282702,3287.315829215266,3655.041428457063,0.09196896851062776,2.145682573318481,89.2119140625,100.4758529663086,2.115236520767212
611,deam/1557.mp3,117.45383523,Bb,minor,0.4944467842578888,0.06063489008068022,5713.34322997291,2816.644672317876,3230.879427698109,0.1201008483767509,1.565706372261047,121.9858428955078,159.1335815429688,1.705628395080566
